up
Upload #23
Reader: Backpack reader 2  Site: AA
--------- upload 23 start ---------
E 2015-11-17 15:26:14.63 upload 22 complete
E 2015-11-18 09:01:17.69 supply power ok 19.0V
E 2015-11-18 09:01:17.69 database file opened
E 2015-11-18 09:01:17.69 starting reader after power up
D 2015-11-18 13:12:03.96 00:00:00.91 HA      900_226000569060   10   238
D 2015-11-18 13:12:51.77 00:00:01.51 HA      900_226000541547   16   465
D 2015-11-18 13:13:31.77 00:00:00.81 HA      900_226000541547    9   381
D 2015-11-18 13:13:51.73 00:00:00.41 HA      900_226000568600    5   189
D 2015-11-18 13:13:53.25 00:00:00.00 HA      900_226000568600    1    10
D 2015-11-18 13:14:01.39 00:00:00.50 HA      900_226000568600    6    80
D 2015-11-18 13:14:07.13 00:00:00.00 HA      900_226000568600    1    51
D 2015-11-18 13:14:08.34 00:00:00.30 HA      900_226000568600    4    11
D 2015-11-18 13:14:10.14 00:00:01.11 HA      900_226000568600   12    14
D 2015-11-18 13:14:13.46 00:00:00.92 HA      900_226000568600   10    21
D 2015-11-18 13:14:30.10 00:00:00.50 HA      900_226000568600    6   155
D 2015-11-18 13:14:56.37 00:00:01.71 HA      900_226000538556   18   255
D 2015-11-18 13:14:58.38 00:00:00.39 HA      900_226000538556    5     2
D 2015-11-18 13:15:00.98 00:00:00.41 HA      900_226000538556    5    21
D 2015-11-18 13:15:02.80 00:00:00.80 HA      900_226000538556    9    13
D 2015-11-18 13:17:17.60 00:00:00.30 HA      900_226000538556    4  1330
D 2015-11-18 13:17:19.32 00:00:00.70 HA      900_226000538556    8    13
D 2015-11-18 13:19:22.27 00:00:00.00 HR 0000_0000000178692567    1  1211
D 2015-11-18 13:19:22.58 00:00:00.00 HR 0000_0000000178692567    1     2
D 2015-11-18 13:19:22.78 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-18 13:28:39.28 00:00:00.30 HA      900_226000118613    4  5509
D 2015-11-18 13:28:40.69 00:00:00.20 HA      900_226000118613    3    10
D 2015-11-18 13:28:42.10 00:00:01.62 HA      900_226000118613   17    11
D 2015-11-18 13:28:45.02 00:00:00.50 HA      900_226000118613    6    12
D 2015-11-18 13:28:45.82 23:59:59.31 HA      900_226000118613    4     2
D 2015-11-18 13:29:04.64 00:00:00.20 HA      900_226000118613    3   183
D 2015-11-18 13:29:31.17 00:00:00.00 HA      900_226000118613    1   258
D 2015-11-18 13:32:39.38 00:00:00.10 HA      900_226000588118    2  1865
D 2015-11-18 13:32:40.19 00:00:00.60 HA      900_226000588118    7     6
D 2015-11-18 13:32:40.99 00:00:00.00 HA      900_226000588118    1     1
D 2015-11-18 13:33:43.29 00:00:00.10 HA      900_226000540051    2   617
D 2015-11-18 13:33:44.40 00:00:00.40 HA      900_226000540051    5     9
D 2015-11-18 13:34:22.99 00:00:00.20 HA      900_226000540051    3   378
D 2015-11-18 13:34:24.59 00:00:00.72 HA      900_226000540051    8    13
D 2015-11-18 13:34:32.85 00:00:03.03 HA      900_226000540051   31    73
D 2015-11-18 13:34:39.19 00:00:00.00 HA      900_226000540051    1    32
D 2015-11-18 13:35:48.79 00:00:00.10 HA      900_226000538024    2   689
D 2015-11-18 13:35:48.30 00:00:02.40 HA      900_226000085312    5     3
D 2015-11-18 13:36:03.07 00:00:00.70 HA      900_226000085312    8   132
D 2015-11-18 13:36:43.35 00:00:01.01 HA      900_226000085312   11   392
D 2015-11-18 13:36:58.27 00:00:00.20 HA      900_226000541876    3   137
D 2015-11-18 13:37:02.18 00:00:00.80 HA      900_226000541876    9    36
D 2015-11-18 13:37:08.02 00:00:01.30 HA      900_226000541876   14    49
D 2015-11-18 13:37:46.84 00:00:00.21 HA      900_226000538682    3   372
D 2015-11-18 13:37:48.16 00:00:01.71 HA      900_226000538682   18    10
D 2015-11-18 13:37:49.08 00:00:00.40 HA      900_226000538682    5     1
D 2015-11-18 13:37:51.68 00:00:00.20 HA      900_226000538682    3     1
D 2015-11-18 13:37:51.09 00:00:00.10 HA      900_226000538682    2     1
D 2015-11-18 13:37:51.59 00:00:00.00 HA      900_226000538682    1     3
D 2015-11-18 13:37:51.79 00:00:00.00 HA      900_226000538682    1     1
D 2015-11-18 13:37:51.99 23:59:59.70 HA      900_226000538682    8     1
D 2015-11-18 13:38:30.60 00:00:01.42 HA      900_226000113649   15   374
D 2015-11-18 13:38:33.23 00:00:01.42 HA      900_226000113649   15    11
D 2015-11-18 13:38:36.27 00:00:01.21 HA      900_226000113649   13    15
D 2015-11-18 13:41:03.80 00:00:00.10 HA      900_226000540115    2  1451
D 2015-11-18 13:41:04.90 00:00:00.81 HA      900_226000540115    9     9
D 2015-11-18 13:41:34.50 00:00:00.60 HA      900_226000540115    7   285
D 2015-11-18 13:41:37.73 00:00:00.00 HR 0000_0000000178692567    1    25
D 2015-11-18 13:42:03.82 00:00:00.00 HA      900_226000533144    1   257
D 2015-11-18 13:42:09.34 00:00:00.11 HA      900_226000533144    2    53
D 2015-11-18 13:42:13.68 00:00:01.03 HA      900_226000533144   11    41
D 2015-11-18 13:42:20.52 00:00:01.13 HA      900_226000533144   12    56
D 2015-11-18 13:42:28.76 00:00:00.10 HA      900_226000533144    2    69
D 2015-11-18 13:42:30.79 23:59:59.52 HA      900_226000533144    6     8
D 2015-11-18 13:42:48.29 00:00:00.31 HA      900_226000085607    4   176
D 2015-11-18 13:43:30.26 00:00:00.31 HA      900_226000087074    4   409
D 2015-11-18 13:43:30.77 00:00:00.00 HA      900_226000101642    1     1
D 2015-11-18 13:44:18.66 00:00:00.30 HA      900_226000087074    4   470
D 2015-11-18 13:44:28.62 00:00:00.31 HA      900_226000087074    4    94
D 2015-11-18 13:44:30.05 00:00:00.00 HA      900_226000087074    1    10
D 2015-11-18 13:47:42.34 00:00:00.83 HA      900_226000538245    9  1892
D 2015-11-18 13:47:50.81 00:00:01.74 HA      900_226000538245   18    74
D 2015-11-18 13:48:00.00 00:00:01.42 HA      900_226000538245   15    72
D 2015-11-18 13:48:14.28 00:00:00.20 HA      900_226000538245    3   126
D 2015-11-18 13:48:25.87 00:00:00.80 HA      900_226000538245    9   112
D 2015-11-18 13:48:43.72 00:00:01.20 HA      900_226000538171   13   168
D 2015-11-18 13:48:46.24 00:00:01.10 HA      900_226000538171   12    12
D 2015-11-18 13:49:08.88 00:00:00.40 HA      900_226000080767    5   213
D 2015-11-18 13:49:09.88 00:00:00.21 HA      900_226000080767    3     5
D 2015-11-18 13:49:14.72 00:00:01.61 HA      900_226000080767   17    45
D 2015-11-18 13:49:17.43 00:00:05.74 HA      900_226000080767   58    10
D 2015-11-18 13:49:39.01 00:00:00.00 HA      900_226000080767    1   156
D 2015-11-18 13:51:56.80 00:00:00.00 HA      900_226000081170    1  1367
D 2015-11-18 13:52:09.38 00:00:01.20 HA      900_226000541645   13   124
D 2015-11-18 13:52:11.79 23:59:59.21 HA      900_226000541645    3    11
D 2015-11-18 13:52:14.20 00:00:00.50 HA      900_226000541645    6    21
D 2015-11-18 13:52:48.10 00:00:03.23 HA      900_226000541854   33   331
D 2015-11-18 13:53:15.69 00:00:02.22 HA      900_226000102142   23   241
D 2015-11-18 13:53:38.53 00:00:00.81 HA      900_226000102142    9   202
D 2015-11-18 13:55:40.08 00:00:00.41 HA      900_226000094784    5  1191
D 2015-11-18 13:55:59.44 00:00:05.58 HA      900_226000094784   56   185
D 2015-11-18 13:56:23.10 00:00:01.60 HA      900_226000094784   17   178
D 2015-11-18 13:56:25.51 00:00:03.83 HA      900_226000094784   39     7
D 2015-11-18 13:56:29.74 00:00:00.10 HA      900_226000094784    2     3
D 2015-11-18 13:56:30.25 00:00:02.30 HA      900_226000094784   24     3
D 2015-11-18 13:56:35.47 00:00:01.31 HA      900_226000119360   14    28
D 2015-11-18 13:56:36.98 00:00:01.11 HA      900_226000119360   12     1
D 2015-11-18 13:56:38.29 00:00:00.00 HA      900_226000119360    1     1
D 2015-11-18 13:56:38.89 00:00:01.91 HA      900_226000119360   20     5
D 2015-11-18 13:56:40.51 00:00:00.00 HA      900_226000119360    1     6
D 2015-11-18 13:56:42.81 23:59:59.40 HA      900_226000119360    5     2
D 2015-11-18 13:56:42.41 00:00:00.00 HA      900_226000119360    1     1
D 2015-11-18 13:56:54.88 00:00:00.91 HA      900_226000119360   10   123
D 2015-11-18 13:57:27.29 00:00:00.40 HA      900_226000685078    5   312
D 2015-11-18 13:57:28.51 00:00:01.91 HA      900_226000685078   20     7
D 2015-11-18 13:57:32.16 00:00:00.00 HA      900_226000685078    1    16
D 2015-11-18 13:57:32.36 00:00:02.40 HA      900_226000685078   25     1
D 2015-11-18 13:57:36.67 00:00:01.12 HA      900_226000685078   22     8
D 2015-11-18 13:57:37.40 00:00:01.80 HA      900_226000685078    9     5
D 2015-11-18 13:57:39.90 00:00:00.91 HA      900_226000685078   10     6
D 2015-11-18 13:58:18.90 00:00:00.40 HA      900_226000685078    5   377
D 2015-11-18 13:58:20.82 00:00:01.33 HA      900_226000685078   14    14
D 2015-11-18 13:59:05.45 00:00:00.10 HA      900_226000538491    2   428
D 2015-11-18 13:59:06.75 00:00:04.27 HA      900_226000538491   43    11
D 2015-11-18 13:59:16.71 00:00:01.95 HA      900_226000538491   20    55
D 2015-11-18 13:59:24.67 00:00:00.71 HA      900_226000538491    8    58
D 2015-11-18 14:00:06.83 00:00:00.82 HA      900_226000080535    9   407
D 2015-11-18 14:00:13.05 00:00:02.15 HA      900_226000080535   22    52
D 2015-11-18 14:00:21.40 00:00:02.05 HA      900_226000080535   21    60
D 2015-11-18 14:00:29.45 00:00:02.05 HA      900_226000080535   21    58
D 2015-11-18 14:00:36.98 00:00:02.06 HA      900_226000080535   21    53
D 2015-11-18 14:01:34.64 00:00:10.76 HA      900_226000083247  108   547
D 2015-11-18 14:01:56.47 00:00:00.30 HA      900_226000083247    4   109
D 2015-11-18 14:02:06.72 00:00:00.31 HA      900_226000539383    4    98
D 2015-11-18 14:02:07.23 00:00:00.20 HA      900_226000539383    3     1
D 2015-11-18 14:02:09.34 00:00:00.10 HA      900_226000539383    2    18
D 2015-11-18 14:02:11.58 00:00:00.31 HA      900_226000539383    4    20
D 2015-11-18 14:02:19.71 00:00:01.96 HA      900_226000539383   20    76
D 2015-11-18 14:03:44.37 00:00:00.10 HA      900_226000541561    2   814
D 2015-11-18 14:03:45.38 00:00:02.21 HA      900_226000541561   23     8
D 2015-11-18 14:03:47.00 00:00:06.22 HA      900_226000541561   53     3
D 2015-11-18 14:04:29.46 00:00:00.10 HA      900_226000569009    2   359
D 2015-11-18 14:04:34.07 00:00:00.10 HA      900_226000569009    2    43
D 2015-11-18 14:04:34.87 00:00:04.02 HA      900_226000569009   41     6
D 2015-11-18 14:04:59.23 00:00:00.00 HA      900_226000569009    1   201
D 2015-11-18 14:05:05.36 00:00:01.00 HA      900_226000569009   11    60
D 2015-11-18 14:07:55.50 00:00:00.61 HA      900_226000567660    7  1677
D 2015-11-18 14:07:57.02 00:00:01.12 HA      900_226000567660   12     8
D 2015-11-18 14:07:58.44 00:00:00.10 HA      900_226000567660    2     2
D 2015-11-18 14:07:58.74 23:59:59.41 HA      900_226000567660    5     1
D 2015-11-18 14:07:58.35 00:00:02.40 HA      900_226000567660   15     1
D 2015-11-18 14:09:01.55 00:00:00.10 HA      900_226000539900    2   602
D 2015-11-18 14:09:01.36 00:00:01.10 HA      900_226000539900    2     6
D 2015-11-18 14:09:04.77 00:00:00.00 HA      900_226000533336    1    22
D 2015-11-18 14:09:06.68 00:00:00.10 HA      900_226000533336    2     8
D 2015-11-18 14:09:06.77 00:00:05.64 HA      900_226000533336   57     9
D 2015-11-18 14:09:13.22 00:00:16.50 HA      900_226000533336  165     7
D 2015-11-18 14:09:30.43 00:00:00.30 HA      900_226000539900    4     6
D 2015-11-18 14:09:33.57 00:00:00.10 HA      900_226000085533    2    27
D 2015-11-18 14:09:33.17 00:00:00.10 HA      900_226000085533    2     4
D 2015-11-18 14:09:34.77 00:00:00.00 HA      900_226000085533    1     4
D 2015-11-18 14:11:17.11 00:00:07.55 HA      900_226000096451   76  1016
D 2015-11-18 14:11:43.69 00:00:00.30 HA      900_226000096451    4   188
D 2015-11-18 14:13:06.40 00:00:00.20 HA      900_226000113653    3   817
D 2015-11-18 14:13:12.05 00:00:00.21 HA      900_226000113653    3    53
D 2015-11-18 14:13:13.87 00:00:01.61 HA      900_226000113653   17    15
D 2015-11-18 14:13:15.09 00:00:01.10 HA      900_226000113653    2     5
D 2015-11-18 14:13:16.49 00:00:00.00 HA      900_226000113653    1     2
D 2015-11-18 14:13:16.98 00:00:00.00 HA      900_226000113653    1     4
D 2015-11-18 14:13:16.18 00:00:00.00 HA      900_226000113653    1     1
D 2015-11-18 14:13:16.38 00:00:00.00 HA      900_226000113653    1     1
D 2015-11-18 14:13:17.88 00:00:00.00 HA      900_226000113653    1     4
D 2015-11-18 14:13:17.69 00:00:00.00 HA      900_226000113653    1     7
D 2015-11-18 14:13:17.89 00:00:00.00 HA      900_226000113653    1     1
D 2015-11-18 14:13:30.56 00:00:00.71 HA      900_226000113653    8   115
D 2015-11-18 14:13:41.63 00:00:01.41 HA      900_226000533131   15   102
D 2015-11-18 14:13:43.44 00:00:03.93 HA      900_226000533131   40     3
D 2015-11-18 14:14:01.35 00:00:00.40 HA      900_226000533131    5   138
D 2015-11-18 14:14:10.00 00:00:08.76 HA      900_226000685695   88    81
D 2015-11-18 14:14:32.05 00:00:00.09 HA      900_226000685695    2   131
D 2015-11-18 14:14:32.44 00:00:06.95 HA      900_226000114179   70     2
D 2015-11-18 14:14:39.69 00:00:00.51 HA      900_226000685695    6     2
D 2015-11-18 14:14:42.31 00:00:00.00 HA      900_226000685695    1    20
D 2015-11-18 14:14:43.51 00:00:01.21 HA      900_226000114179   13    11
D 2015-11-18 14:14:47.25 00:00:02.02 HA      900_226000532403   21    24
D 2015-11-18 14:14:49.97 00:00:00.31 HA      900_226000532403    4     6
D 2015-11-18 14:15:06.68 00:00:00.10 HA      900_226000719823    2   162
D 2015-11-18 14:15:10.61 00:00:04.62 HA      900_226000719823   47    37
D 2015-11-18 14:15:29.22 00:00:00.70 HA      900_226000719823    8   138
D 2015-11-18 14:15:30.13 00:00:00.00 HA      900_226000719823    1     1
D 2015-11-18 14:15:30.53 00:00:03.12 HA      900_226000719823   32     3
D 2015-11-18 14:15:35.06 00:00:01.70 HA      900_226000719823   18    13
D 2015-11-18 14:15:36.36 00:00:02.01 HA      900_226000719823   11     5
D 2015-11-18 14:15:50.44 00:00:01.41 HA      900_226000083644   15   119
D 2015-11-18 14:16:02.31 00:00:03.12 HA      900_226000083644   32   103
D 2015-11-18 14:16:06.84 00:00:01.01 HA      900_226000538154   11    13
D 2015-11-18 14:16:39.35 00:00:00.20 HA      900_226000533131    3   312
D 2015-11-18 14:16:42.86 00:00:01.53 HA      900_226000533131   16    32
D 2015-11-18 14:17:31.13 00:00:00.10 HR 0000_0000000178692567    2   461
D 2015-11-18 14:17:31.43 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-18 14:17:33.93 00:00:00.00 HR 0000_0000000178692567    1    13
D 2015-11-18 14:17:38.47 00:00:00.20 HR 0000_0000000178692567    3    54
D 2015-11-18 14:19:00.67 00:00:00.10 HR 0000_0000000178692567    2   811
D 2015-11-18 14:21:56.54 00:00:00.10 HR 0000_0000000178692567    2  1742
D 2015-11-18 14:23:03.69 00:00:02.82 HA      900_226000086281   29   665
D 2015-11-18 14:23:07.32 00:00:03.02 HA      900_226000086281   31     7
D 2015-11-18 14:23:31.97 00:00:00.93 HA      900_226000086281   10   212
D 2015-11-18 14:23:42.92 00:00:00.00 HA      900_226000532324    1    98
D 2015-11-18 14:23:46.14 00:00:04.55 HA      900_226000532324   46    31
D 2015-11-18 14:23:53.78 00:00:00.22 HA      900_226000532324    3    29
D 2015-11-18 14:23:54.50 00:00:00.11 HA      900_226000532324    2     4
D 2015-11-18 14:23:54.81 00:00:00.00 HA      900_226000532324    1     1
D 2015-11-18 14:23:54.11 00:00:00.11 HA      900_226000532324    2     2
D 2015-11-18 14:23:55.42 00:00:00.41 HA      900_226000532324    5     1
D 2015-11-18 14:24:00.43 00:00:01.74 HA      900_226000532324   18    44
D 2015-11-18 14:24:02.37 00:00:00.10 HA      900_226000532324    2     1
D 2015-11-18 14:28:34.41 00:00:02.57 HA      900_226000095131   26  2684
D 2015-11-18 14:28:37.38 00:00:08.72 HA      900_226000095131   86     3
D 2015-11-18 14:29:58.05 00:00:00.61 HA      900_226000095131    7   712
D 2015-11-18 14:29:59.47 00:00:00.92 HA      900_226000095131   10     7
D 2015-11-18 14:31:30.96 00:00:00.20 HA      900_226000118981    3   899
D 2015-11-18 14:31:32.67 00:00:03.01 HA      900_226000118981   31    14
D 2015-11-18 14:31:37.10 00:00:00.00 HA      900_226000118981    1    13
D 2015-11-18 14:31:39.62 00:00:00.20 HA      900_226000118981    3    24
D 2015-11-18 14:31:41.93 00:00:00.71 HA      900_226000118981   18    10
D 2015-11-18 14:32:56.68 00:00:00.41 HA      900_226000122147    5   735
D 2015-11-18 14:33:00.01 00:00:00.60 HA      900_226000122147    7    28
D 2015-11-18 14:33:01.60 00:00:01.82 HA      900_226000122147   19     9
D 2015-11-18 14:33:06.54 00:00:00.91 HA      900_226000122147   10    30
D 2015-11-18 14:33:25.65 00:00:00.40 HA      900_226000122147    5   180
D 2015-11-18 14:34:46.57 00:00:00.50 HR 0000_0000000178692567    6   799
D 2015-11-18 14:37:48.51 00:00:05.94 HA      900_226000531775   60  1798
D 2015-11-18 14:42:41.09 00:00:00.60 HR 0000_0000000178692567    7  2847
D 2015-11-18 14:48:03.42 00:00:00.50 HA      900_226000568147    6  3197
D 2015-11-18 14:48:04.63 00:00:02.42 HA      900_226000568147   25     6
D 2015-11-18 14:48:08.85 00:00:01.22 HA      900_226000568147   13    17
D 2015-11-18 14:48:51.04 00:00:00.10 HA      900_226000568147    2   405
D 2015-11-18 14:54:12.24 00:00:00.50 HA      900_226000083086    6  3190
D 2015-11-18 14:58:55.03 00:00:00.00 HR 0000_0000000178692567    1  2805
D 2015-11-18 14:58:55.23 00:00:00.30 HR 0000_0000000178692567    4     1
E 2015-11-19 11:28:30.25 supply power ok 19.1V
E 2015-11-19 11:28:30.25 database file opened
E 2015-11-19 11:28:30.25 starting reader after power up
D 2015-11-19 11:28:30.70 00:00:00.20 HR 0000_0000000178692567    3    19
D 2015-11-19 11:28:30.10 00:00:00.51 HR 0000_0000000178692567    6     1
D 2015-11-19 11:28:43.59 00:00:00.82 HR 0000_0000000178692567    9   107
D 2015-11-19 11:28:44.61 00:00:00.00 HR 0000_0000000178692567    1     1
D 2015-11-19 11:28:48.48 00:00:00.92 HR 0000_0000000178692567   10    37
E 2015-11-19 11:45:45.19 supply power ok 19.0V
E 2015-11-19 11:45:45.19 database file opened
E 2015-11-19 11:45:45.19 starting reader after power up
D 2015-11-19 11:45:50.98 00:00:00.00 HR 0000_0000000178692567    1    62
D 2015-11-19 11:45:52.10 00:00:00.00 HR 0000_0000000178692567    1    10
D 2015-11-19 11:45:52.90 23:59:59.10 HR 0000_0000000178692567    2     7
D 2015-11-19 11:45:54.80 00:00:00.00 HR 0000_0000000178692567    1    17
D 2015-11-19 11:45:56.81 00:00:00.00 HR 0000_0000000178692567    1     9
D 2015-11-19 11:45:57.02 00:00:00.00 HR 0000_0000000178692567    1    11
D 2015-11-19 11:45:57.82 00:00:00.00 HR 0000_0000000178692567    1     7
D 2015-11-19 11:46:01.25 00:00:00.70 HR 0000_0000000178692567    8    33
D 2015-11-19 11:46:02.55 00:00:00.40 HR 0000_0000000178692567    5     5
D 2015-11-19 11:46:03.76 00:00:00.71 HR 0000_0000000178692567    8     7
D 2015-11-19 11:46:04.77 00:00:00.00 HR 0000_0000000178692567    1     2
D 2015-11-19 11:46:07.39 00:00:00.10 HR 0000_0000000178692567    2    25
D 2015-11-19 11:46:07.69 00:00:00.00 HR 0000_0000000178692567    1     1
D 2015-11-19 11:46:09.10 00:00:02.51 HR 0000_0000000178692567   26    13
E 2015-11-19 11:46:13.93 datalogger mode selected
D 2015-11-19 11:46:15.63 00:00:00.71 HR 0000_0000000178692567    8    39
D 2015-11-19 11:46:18.05 00:00:00.91 HR 0000_0000000178692567   10    16
D 2015-11-19 11:46:26.62 00:00:00.70 HR 0000_0000000178692567    8    75
D 2015-11-19 11:52:10.39 00:00:00.10 HR 0000_0000000178692567    2  3408
D 2015-11-19 11:52:10.69 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-19 11:52:10.99 23:59:59.10 HR 0000_0000000178692567    2     1
E 2015-11-19 11:52:51.86 bad calibration value ignored
D 2015-11-19 11:53:44.29 00:00:01.20 HA      900_226000083624   13   925
D 2015-11-19 11:54:09.88 00:00:00.50 HA      900_226000686193    6   241
D 2015-11-19 11:54:29.13 00:00:00.60 HA      900_226000686193    7   185
D 2015-11-19 11:54:51.97 00:00:00.51 HA      900_226000537692    6   220
D 2015-11-19 11:54:55.29 00:00:00.10 HA      900_226000537692    2    27
D 2015-11-19 11:55:01.33 00:00:02.82 HA      900_226000537692   29    58
D 2015-11-19 11:55:44.07 00:00:00.89 HA      900_226000539656   10   395
D 2015-11-19 11:55:45.37 00:00:00.00 HA      900_226000539656    1     3
D 2015-11-19 11:59:47.88 00:00:00.00 HA      900_226000540940    1  2409
D 2015-11-19 11:59:59.36 00:00:01.00 HA      900_226000540940   11   113
D 2015-11-19 12:01:40.91 00:00:00.00 HA      900_226000568721    1   998
D 2015-11-19 12:01:42.14 00:00:00.79 HA      900_226000569385    9    11
D 2015-11-19 12:02:06.20 00:00:00.60 HA      900_226000540441    7   230
D 2015-11-19 12:02:08.61 00:00:00.10 HA      900_226000540441   12     7
D 2015-11-19 12:02:09.82 00:00:00.31 HA      900_226000540441    4    10
D 2015-11-19 12:02:11.03 00:00:00.10 HA      900_226000540441    2     8
D 2015-11-19 12:03:39.61 00:00:00.91 HA      900_226000568214   10   878
D 2015-11-19 12:07:26.14 00:00:00.60 HR 0000_0000000178692567    7  2241
D 2015-11-19 12:07:26.24 00:00:01.20 HR 0000_0000000178692567    3     4
D 2015-11-19 12:07:50.31 00:00:02.73 HA      900_226000094989   28   226
D 2015-11-19 12:07:53.34 00:00:01.62 HA      900_226000094989   17     2
D 2015-11-19 12:07:55.16 00:00:00.30 HA      900_226000094989    4     1
D 2015-11-19 12:08:22.15 00:00:01.50 HA      900_226000094989   16   264
D 2015-11-19 12:15:39.35 00:00:00.20 HA      900_226000587204    3  4327
D 2015-11-19 12:15:39.06 00:00:00.10 HA      900_226000587204    2     4
D 2015-11-19 12:15:40.36 00:00:00.40 HA      900_226000587204    5     1
D 2015-11-19 12:15:41.66 00:00:02.32 HA      900_226000587204   24     8
D 2015-11-19 12:15:44.28 00:00:00.20 HA      900_226000587204    3     2
D 2015-11-19 12:15:45.89 00:00:00.41 HA      900_226000587204    5    13
D 2015-11-19 12:15:46.50 23:59:59.50 HA      900_226000587204    6     1
D 2015-11-19 12:15:47.20 00:00:00.00 HA      900_226000587204    1     1
D 2015-11-19 12:15:47.40 00:00:00.00 HA      900_226000587204    1     1
D 2015-11-19 12:15:47.60 00:00:00.00 HA      900_226000587204    1     1
D 2015-11-19 12:15:47.80 23:59:59.21 HA      900_226000587204    3     1
D 2015-11-19 12:15:49.62 00:00:00.30 HA      900_226000587204    4    15
D 2015-11-19 12:15:50.22 00:00:00.40 HA      900_226000587204    5     2
D 2015-11-19 12:15:50.32 00:00:01.71 HA      900_226000587204    8     6
D 2015-11-19 12:15:52.23 00:00:01.10 HA      900_226000587204   12     1
D 2015-11-19 12:15:53.63 00:00:00.71 HA      900_226000587204    8     2
D 2015-11-19 12:15:54.64 00:00:00.10 HA      900_226000587204    2     2
D 2015-11-19 12:15:54.94 00:00:00.00 HA      900_226000587204    1     1
D 2015-11-19 12:15:55.15 00:00:00.00 HA      900_226000587204   11     1
D 2015-11-19 12:16:16.08 00:00:00.80 HA      900_226000096901    9   197
D 2015-11-19 12:17:17.34 00:00:00.10 HA      900_226000587204    2   600
D 2015-11-19 12:17:19.36 00:00:00.00 HA      900_226000587204    1    18
D 2015-11-19 12:17:20.37 00:00:02.92 HA      900_226000587204   30     9
D 2015-11-19 12:18:31.35 00:00:00.10 HA      900_226000533516    2   675
D 2015-11-19 12:18:32.55 00:00:00.40 HA      900_226000533516    5    10
D 2015-11-19 12:19:05.56 00:00:00.20 HA      900_226000084959    3   323
D 2015-11-19 12:19:06.97 00:00:00.70 HA      900_226000084959    8    11
D 2015-11-19 12:19:08.58 00:00:00.91 HA      900_226000084959   10     8
D 2015-11-19 12:19:30.63 00:00:00.41 HA      900_226000117418    5   209
D 2015-11-19 12:19:31.44 00:00:01.00 HA      900_226000117418   11     3
D 2015-11-19 12:19:56.39 00:00:00.80 HA      900_226000117418    9   237
D 2015-11-19 12:20:05.14 00:00:00.00 HA      900_226000084959    1    78
D 2015-11-19 12:20:07.55 00:00:00.10 HA      900_226000084959    2    23
D 2015-11-19 12:20:07.85 00:00:00.00 HA      900_226000084959    1     1
D 2015-11-19 12:20:08.77 00:00:00.10 HA      900_226000084959    2     8
D 2015-11-19 12:21:16.82 00:00:00.41 HA      900_226000541767    5   674
D 2015-11-19 12:23:05.80 00:00:00.21 HR 0000_0000000178692567    3  1078
D 2015-11-19 12:23:07.51 00:00:01.82 HR 0000_0000000178692567   19    14
D 2015-11-19 12:25:02.12 00:00:00.10 HA      900_226000647313    2  1120
D 2015-11-19 12:25:03.32 00:00:00.71 HA      900_226000647313    8    10
D 2015-11-19 12:25:19.72 00:00:00.00 HA      900_226000647313    1   155
D 2015-11-19 12:25:20.53 00:00:00.71 HA      900_226000647313    8     7
D 2015-11-19 12:25:37.25 00:00:02.02 HA      900_226000646434   21   158
D 2015-11-19 12:27:01.91 00:00:02.42 HA      900_226000119399   25   820
D 2015-11-19 12:29:19.26 00:00:00.10 HR 0000_0000000178692568    2  1339
D 2015-11-19 12:29:19.76 00:00:01.52 HR 0000_0000000178692568   16     3
D 2015-11-19 12:29:22.18 00:00:00.70 HA      900_226000569492    8     8
D 2015-11-19 12:29:22.09 00:00:02.70 HA      900_226000569492    8     1
D 2015-11-19 12:29:40.41 00:00:00.61 HA      900_226000569492    7   164
D 2015-11-19 12:29:41.22 00:00:00.40 HA      900_226000569492    5     1
D 2015-11-19 12:29:43.74 00:00:00.00 HA      900_226000569492    1    20
D 2015-11-19 12:29:43.15 00:00:00.00 HA      900_226000569492    1     3
D 2015-11-19 12:29:45.65 00:00:00.00 HA      900_226000569492    1     4
D 2015-11-19 12:30:04.53 00:00:00.00 HR 0000_0000000178692568    1   196
D 2015-11-19 12:30:42.48 00:00:00.10 HA      900_226000538069    2   376
D 2015-11-19 12:30:43.89 00:00:00.00 HA      900_226000538069    1    12
D 2015-11-19 12:30:45.20 00:00:00.81 HA      900_226000538069    9    12
D 2015-11-19 12:30:46.31 00:00:00.10 HA      900_226000538069    2     2
D 2015-11-19 12:32:27.76 00:00:00.41 HA      900_226000569006    5  1006
D 2015-11-19 12:32:28.57 00:00:00.51 HA      900_226000569006    6     3
D 2015-11-19 12:32:45.87 00:00:00.31 HA      900_226000540767    4   166
D 2015-11-19 12:32:46.88 00:00:00.21 HA      900_226000540767    3     6
D 2015-11-19 12:33:09.83 00:00:00.00 HA      900_226000540767    1   225
D 2015-11-19 12:33:24.44 00:00:00.81 HA      900_226000588041    9   144
D 2015-11-19 12:33:25.45 00:00:01.51 HA      900_226000588041   16     1
D 2015-11-19 12:34:53.85 00:00:00.50 HA      900_226000569006    6   862
D 2015-11-19 12:34:55.26 00:00:00.91 HA      900_226000569006   10     8
D 2015-11-19 12:36:36.51 00:00:00.90 HA      900_226000082967   10   996
