up
Upload #22
Reader: Backpack reader 2  Site: AA
--------- upload 22 start ---------
E 2015-11-02 15:04:08.64 upload 21 complete
E 2015-11-16 07:48:42.53 supply power ok 18.9V
E 2015-11-16 07:48:42.53 database file opened
E 2015-11-16 07:48:42.53 starting reader after power up
D 2015-11-16 14:08:52.79 00:00:00.20 HA      900_226000122197    3    17
D 2015-11-16 14:08:54.70 00:00:00.20 HA      900_226000122197    3    16
D 2015-11-16 14:08:55.51 00:00:00.20 HA      900_226000122197    3     5
D 2015-11-16 14:08:58.63 00:00:00.60 HA      900_226000122197    7    28
D 2015-11-16 14:09:17.49 00:00:00.90 HA      900_226000122197   10   180
D 2015-11-16 14:10:11.40 00:00:00.10 HA      900_226000122197    2   525
D 2015-11-16 14:10:47.66 00:00:00.00 HA      900_226000104314    1   358
D 2015-11-16 14:10:47.86 23:59:59.40 HA      900_226000116753    5     1
D 2015-11-16 14:10:48.76 00:00:00.51 HA      900_226000116753    6     4
D 2015-11-16 14:10:49.47 00:00:00.10 HA      900_226000104314    2     1
D 2015-11-16 14:10:50.88 00:00:00.10 HA      900_226000104314    2    12
D 2015-11-16 14:10:51.09 00:00:00.60 HA      900_226000116753    7     0
D 2015-11-16 14:11:37.73 00:00:00.50 HA      900_226000116753    6   456
D 2015-11-16 14:11:38.43 00:00:00.81 HA      900_226000104314    9     1
D 2015-11-16 14:11:39.84 00:00:00.31 HA      900_226000116753    4     5
D 2015-11-16 14:12:58.36 00:00:00.00 HA      900_226000532664    1   776
D 2015-11-16 14:12:59.66 00:00:00.30 HA      900_226000532664    4    12
D 2015-11-16 14:13:01.68 00:00:00.60 HA      900_226000532664    7    16
D 2015-11-16 14:13:06.31 00:00:01.72 HA      900_226000532664   18    39
D 2015-11-16 14:13:08.33 00:00:00.60 HA      900_226000532664    7     2
D 2015-11-16 14:13:43.73 00:00:00.81 HA      900_226000541229    9   344
D 2015-11-16 14:13:44.05 00:00:01.80 HA      900_226000541229    9     4
D 2015-11-16 14:13:47.95 23:59:59.90 HA      900_226000541229   10    10
D 2015-11-16 14:13:47.06 00:00:00.30 HA      900_226000541229    4     1
D 2015-11-16 14:13:52.18 00:00:00.20 HA      900_226000541229    3    37
D 2015-11-16 14:13:52.58 00:00:01.31 HA      900_226000541229   14     1
D 2015-11-16 14:14:14.82 00:00:00.81 HA      900_226000541229    9   207
D 2015-11-16 14:14:15.93 23:59:59.31 HA      900_226000541229    4     2
D 2015-11-16 14:14:46.06 00:00:00.50 HA      900_226000541229    6   295
D 2015-11-16 14:15:36.19 00:00:00.60 HA      900_226000082742    7   492
D 2015-11-16 14:15:36.20 00:00:01.50 HA      900_226000082742    6     3
D 2015-11-16 14:15:40.01 00:00:00.90 HA      900_226000082742   10    22
D 2015-11-16 14:16:31.92 00:00:00.41 HA      900_226000541296    5   505
D 2015-11-16 14:16:35.54 00:00:00.10 HA      900_226000541296    2    31
D 2015-11-16 14:16:36.35 00:00:01.00 HA      900_226000541296   11     6
D 2015-11-16 14:16:37.65 00:00:00.00 HA      900_226000541296    1     2
D 2015-11-16 14:16:37.85 00:00:00.00 HA      900_226000541296    1     1
D 2015-11-16 14:16:57.78 00:00:00.00 HA      900_226000541296    1   197
D 2015-11-16 14:16:58.69 00:00:00.30 HA      900_226000541296    4     8
D 2015-11-16 14:17:09.87 00:00:00.31 HA      900_226000091527    4   107
D 2015-11-16 14:17:11.59 00:00:00.20 HA      900_226000091527    3    13
D 2015-11-16 14:17:11.50 00:00:00.00 HA      900_226000091527    1     6
D 2015-11-16 14:17:13.70 00:00:00.00 HA      900_226000091527    1     1
D 2015-11-16 14:17:13.92 00:00:00.00 HA      900_226000091527    1    11
D 2015-11-16 14:17:14.13 00:00:00.00 HA      900_226000091527    1     1
D 2015-11-16 14:17:14.33 00:00:00.00 HA      900_226000091527    1     1
D 2015-11-16 14:17:20.39 00:00:01.20 HA      900_226000091527   13    59
D 2015-11-16 14:17:33.31 00:00:01.11 HA      900_226000091527   12   115
D 2015-11-16 14:17:35.74 00:00:01.62 HA      900_226000091527   17    12
D 2015-11-16 14:17:45.16 00:00:01.20 HA      900_226000091527   13    76
D 2015-11-16 14:17:58.88 00:00:00.00 HA      900_226000569103    1   123
D 2015-11-16 14:17:58.50 00:00:02.11 HA      900_226000569103   12     5
D 2015-11-16 14:18:11.33 00:00:00.30 HA      900_226000533345    4   105
D 2015-11-16 14:18:14.46 00:00:00.30 HA      900_226000533345    4    27
D 2015-11-16 14:18:16.88 00:00:00.40 HA      900_226000533345    5    20
D 2015-11-16 14:18:25.84 00:00:00.60 HA      900_226000079598    7    84
D 2015-11-16 14:18:28.36 00:00:00.90 HA      900_226000079598   10    18
D 2015-11-16 14:19:02.17 00:00:00.20 HA      900_226000112069    3   326
D 2015-11-16 14:19:02.57 00:00:00.20 HA      900_226000112069    3     1
D 2015-11-16 14:19:03.17 00:00:00.20 HA      900_226000112069    3     3
D 2015-11-16 14:19:05.79 00:00:00.61 HA      900_226000112069    7    23
D 2015-11-16 14:19:34.91 00:00:00.00 HA      900_226000538664    1   282
D 2015-11-16 14:19:36.62 00:00:00.10 HA      900_226000538664    2    16
D 2015-11-16 14:19:39.25 00:00:00.40 HA      900_226000538664    5    24
D 2015-11-16 14:20:21.76 00:00:00.10 HA      900_226000539927    2   417
D 2015-11-16 14:20:23.97 00:00:01.92 HA      900_226000539927   30    10
D 2015-11-16 14:21:24.06 00:00:00.20 HA      900_226000537575    3   577
D 2015-11-16 14:22:22.02 00:00:00.50 HA      900_226000081539    6   571
D 2015-11-16 14:22:22.12 00:00:01.70 HA      900_226000081539    8     5
D 2015-11-16 14:22:23.23 00:00:02.51 HA      900_226000081539   16     3
D 2015-11-16 14:22:26.54 00:00:00.10 HA      900_226000081539    2     7
D 2015-11-16 14:22:26.25 00:00:00.00 HA      900_226000081539    1     5
D 2015-11-16 14:23:47.13 00:00:01.41 HA      900_226000113775   15   792
D 2015-11-16 14:23:49.55 00:00:00.40 HA      900_226000113775    5     9
D 2015-11-16 14:24:14.81 00:00:00.60 HA      900_226000113775    7   246
D 2015-11-16 14:24:15.82 00:00:00.51 HA      900_226000113775    6     3
D 2015-11-16 14:24:43.03 00:00:00.20 HA      900_226000084610    3   264
D 2015-11-16 14:24:44.24 00:00:00.50 HA      900_226000084610    6     9
D 2015-11-16 14:24:46.35 00:00:00.10 HA      900_226000084610    2    15
D 2015-11-16 14:25:18.80 00:00:00.21 HA      900_226000087158    3   320
D 2015-11-16 14:25:21.74 00:00:00.51 HA      900_226000087158    6    26
D 2015-11-16 14:25:24.86 00:00:01.42 HA      900_226000087158   15    25
D 2015-11-16 14:26:27.72 00:00:00.20 HA      900_226000087158    3   608
D 2015-11-16 14:26:28.13 00:00:03.73 HA      900_226000087158   38     1
D 2015-11-16 14:29:22.91 00:00:00.00 HA      900_226000540787    1  1696
D 2015-11-16 14:29:23.21 00:00:00.00 HA      900_226000568483    1     2
D 2015-11-16 14:29:24.62 00:00:00.41 HA      900_226000568483    5    13
D 2015-11-16 14:29:25.43 00:00:00.10 HA      900_226000540787    2     3
D 2015-11-16 14:29:27.14 00:00:00.00 HA      900_226000540787    1    15
D 2015-11-16 14:29:27.54 00:00:00.61 HA      900_226000568483    7     3
D 2015-11-16 14:31:48.00 00:00:00.10 HA      900_226000588239    2  1386
D 2015-11-16 14:31:49.91 00:00:01.63 HA      900_226000588239   17    17
D 2015-11-16 14:31:51.15 00:00:01.90 HA      900_226000588239   10     5
D 2015-11-16 14:31:53.45 00:00:01.63 HA      900_226000588239   17     3
D 2015-11-16 14:31:55.68 00:00:01.01 HA      900_226000588239   11     5
D 2015-11-16 14:31:56.10 00:00:02.31 HA      900_226000588239   14     3
D 2015-11-16 14:32:13.70 00:00:00.80 HA      900_226000588239    9   151
D 2015-11-16 14:33:05.43 00:00:00.71 HA      900_226000538158    8   504
D 2015-11-16 14:33:06.54 00:00:00.30 HA      900_226000538158    4     3
D 2015-11-16 14:33:06.04 00:00:00.20 HA      900_226000538158    3     1
D 2015-11-16 14:33:08.95 00:00:00.11 HA      900_226000538158    2    16
D 2015-11-16 14:33:09.26 00:00:02.40 HA      900_226000538158   25     1
D 2015-11-16 14:33:50.68 00:00:00.20 HA      900_226000588239    3   386
D 2015-11-16 14:33:52.40 00:00:01.12 HA      900_226000588239   12    14
D 2015-11-16 14:34:01.19 00:00:00.91 HA      900_226000588239   10    75
D 2015-11-16 14:34:56.94 00:00:00.11 HA      900_226000541945    2   543
D 2015-11-16 14:34:58.66 00:00:00.10 HA      900_226000541945    2    15
D 2015-11-16 14:35:00.17 00:00:00.30 HA      900_226000541945    4    13
D 2015-11-16 14:35:01.18 00:00:00.30 HA      900_226000541945    4     6
D 2015-11-16 14:35:41.57 00:00:00.20 HA      900_226000083380    3   397
D 2015-11-16 14:35:43.78 00:00:00.31 HA      900_226000083380    4    19
D 2015-11-16 14:35:44.49 00:00:00.10 HA      900_226000083380    2     3
D 2015-11-16 14:35:44.98 23:59:59.31 HA      900_226000083380    4     3
D 2015-11-16 14:36:39.06 00:00:00.20 HA      900_226000113238    3   533
D 2015-11-16 14:36:43.80 00:00:01.12 HA      900_226000113238   12    44
D 2015-11-16 14:36:45.12 00:00:00.80 HA      900_226000113238    9     1
D 2015-11-16 14:36:48.05 00:00:00.10 HA      900_226000113238    2    20
D 2015-11-16 14:37:21.88 00:00:00.21 HA      900_226000648089    3   334
D 2015-11-16 14:37:23.10 00:00:00.30 HA      900_226000648089    4     9
D 2015-11-16 14:37:24.22 00:00:00.40 HA      900_226000648089    5     7
D 2015-11-16 14:37:25.33 00:00:05.94 HA      900_226000648089   60     6
D 2015-11-16 14:41:45.18 00:00:00.20 HA      900_226000686146    3  2522
D 2015-11-16 14:41:46.19 00:00:00.10 HA      900_226000689788    2     7
D 2015-11-16 14:41:46.50 00:00:01.10 HA      900_226000689788   12     1
D 2015-11-16 14:41:50.33 00:00:00.30 HA      900_226000689788    4    26
D 2015-11-16 14:41:53.86 00:00:00.21 HA      900_226000689788    3    31
D 2015-11-16 14:42:01.82 00:00:00.61 HA      900_226000689788    7    76
D 2015-11-16 14:42:04.64 00:00:00.61 HA      900_226000689788    7    21
D 2015-11-16 14:42:22.15 00:00:00.20 HA      900_226000686146    3   167
D 2015-11-16 14:42:26.98 00:00:00.61 HA      900_226000689788    7    45
D 2015-11-16 14:42:27.19 00:00:01.20 HA      900_226000689788    3     5
D 2015-11-16 14:42:30.12 00:00:00.40 HA      900_226000689788    5    16
D 2015-11-16 14:43:03.05 00:00:01.10 HA      900_226000686146   12   322
D 2015-11-16 14:43:17.34 00:00:07.17 HA      900_226000686146   72   130
D 2015-11-16 14:43:24.23 00:00:01.10 HA      900_226000689788    2     6
D 2015-11-16 14:43:37.90 00:00:00.71 HA      900_226000684673    8   124
D 2015-11-16 14:43:39.81 00:00:01.22 HA      900_226000684673   13    11
D 2015-11-16 14:43:44.95 00:00:00.70 HA      900_226000684673    8    38
D 2015-11-16 14:44:10.20 00:00:00.70 HA      900_226000684673    8   243
D 2015-11-16 14:44:13.92 00:00:00.61 HA      900_226000684673    7    29
D 2015-11-16 14:44:46.64 00:00:00.30 HA      900_226000588456    4   318
D 2015-11-16 14:44:48.85 00:00:01.32 HA      900_226000588456   14    18
D 2015-11-16 14:45:14.02 00:00:00.50 HA      900_226000533315    6   236
D 2015-11-16 14:45:15.33 00:00:01.81 HA      900_226000533315   19     7
D 2015-11-16 14:45:18.35 00:00:01.50 HA      900_226000533315   16    11
D 2015-11-16 14:45:19.46 00:00:02.40 HA      900_226000533315    5     5
D 2015-11-16 14:45:30.13 00:00:02.82 HA      900_226000533315   29    91
D 2015-11-16 14:45:46.85 00:00:01.22 HA      900_226000085381   13   137
D 2015-11-16 14:45:49.59 00:00:01.10 HA      900_226000085381   12    14
D 2015-11-16 14:46:05.88 00:00:00.10 HA      900_226000533547    2   150
D 2015-11-16 14:46:07.71 00:00:01.71 HA      900_226000085381   18    16
D 2015-11-16 14:46:11.73 00:00:01.31 HA      900_226000085381   14    22
D 2015-11-16 14:46:13.94 00:00:03.33 HA      900_226000085381   34     8
D 2015-11-16 14:46:20.19 00:00:00.10 HA      900_226000085381    2    28
D 2015-11-16 14:46:25.42 00:00:00.91 HA      900_226000085381   10    50
D 2015-11-16 14:46:30.28 00:00:01.21 HA      900_226000533547   13    38
D 2015-11-16 14:46:46.58 00:00:01.52 HA      900_226000533547   16   149
D 2015-11-16 14:46:59.70 00:00:01.22 HA      900_226000690404   13   114
D 2015-11-16 14:47:02.43 00:00:00.92 HA      900_226000690404   10    14
D 2015-11-16 14:47:04.27 00:00:00.20 HA      900_226000690404    3     8
D 2015-11-16 14:47:05.98 00:00:01.03 HA      900_226000690404   11    14
D 2015-11-16 14:47:07.92 00:00:01.72 HA      900_226000690404   18     8
D 2015-11-16 14:47:12.97 00:00:00.52 HA      900_226000690404    6    32
D 2015-11-16 14:47:15.71 00:00:01.11 HA      900_226000690404   12    21
D 2015-11-16 14:47:16.02 00:00:00.21 HA      900_226000690404    3     1
D 2015-11-16 14:48:10.25 00:00:00.40 HA      900_226000690404    5   524
D 2015-11-16 14:49:12.77 00:00:00.09 HA      900_226000538572    2   615
D 2015-11-16 14:49:14.68 00:00:02.01 HA      900_226000538572   21    17
D 2015-11-16 14:49:19.31 00:00:01.11 HA      900_226000538572   12    25
D 2015-11-16 14:49:20.72 00:00:00.20 HA      900_226000538572    3     2
D 2015-11-16 14:49:21.23 00:00:01.60 HA      900_226000538572   17     2
D 2015-11-16 14:49:27.27 00:00:05.12 HA      900_226000538572   52    43
D 2015-11-16 14:49:33.60 00:00:00.70 HA      900_226000538572    8    11
D 2015-11-16 14:49:34.70 00:00:00.81 HA      900_226000538572    9     3
D 2015-11-16 14:49:37.92 00:00:01.01 HA      900_226000538572   11    23
D 2015-11-16 14:49:39.84 00:00:00.50 HA      900_226000538572    6     8
D 2015-11-16 14:49:44.47 00:00:00.50 HA      900_226000538572    6    40
D 2015-11-16 14:49:45.87 00:00:00.91 HA      900_226000538572   10     8
D 2015-11-16 14:49:46.28 00:00:01.40 HA      900_226000538572    5     4
D 2015-11-16 14:49:47.98 00:00:01.02 HA      900_226000538572   11     2
D 2015-11-16 14:49:49.90 00:00:00.80 HA      900_226000538572    9     8
D 2015-11-16 14:49:53.12 00:00:00.00 HA      900_226000538572    1    23
D 2015-11-16 14:49:56.24 00:00:00.91 HA      900_226000538572   10    30
D 2015-11-16 14:49:57.35 00:00:00.30 HA      900_226000538572    4     1
D 2015-11-16 14:50:13.76 00:00:01.40 HA      900_226000532677   15   159
D 2015-11-16 14:50:17.28 00:00:00.70 HA      900_226000532677    8    20
D 2015-11-16 14:50:48.88 00:00:00.60 HA      900_226000587465    7   306
D 2015-11-16 14:50:50.69 00:00:00.00 HA      900_226000587465    1    11
D 2015-11-16 14:51:09.48 00:00:07.06 HA      900_226000587465   71   185
D 2015-11-16 14:51:26.14 00:00:04.05 HA      900_226000532677   41    94
D 2015-11-16 14:51:30.39 00:00:00.61 HA      900_226000532677   17     1
D 2015-11-16 14:51:37.94 00:00:00.11 HA      900_226000532677    2    58
D 2015-11-16 14:51:38.65 00:00:00.00 HA      900_226000532677    1     5
D 2015-11-16 14:51:40.26 00:00:00.00 HA      900_226000532677    1    15
D 2015-11-16 14:51:40.86 00:00:00.00 HA      900_226000532677    1     5
D 2015-11-16 14:51:40.07 00:00:00.00 HA      900_226000532677    1     1
D 2015-11-16 14:51:42.67 00:00:00.00 HA      900_226000532677    1     5
D 2015-11-16 14:51:42.07 00:00:00.00 HA      900_226000532677    1     3
D 2015-11-16 14:51:42.18 00:00:00.20 HA      900_226000532677    3    10
D 2015-11-16 14:51:44.29 00:00:00.30 HA      900_226000532677    4     8
D 2015-11-16 14:51:44.09 00:00:00.00 HA      900_226000532677    1     4
D 2015-11-16 14:51:45.39 00:00:00.10 HA      900_226000532677    2     2
D 2015-11-16 14:51:45.69 23:59:59.61 HA      900_226000532677    7     1
D 2015-11-16 14:51:45.50 00:00:02.10 HA      900_226000532677    2     1
D 2015-11-16 14:53:02.20 00:00:02.61 HA      900_226000646102   27   748
D 2015-11-16 14:53:06.92 23:59:59.10 HA      900_226000646102    2    10
D 2015-11-16 14:53:26.85 00:00:01.21 HA      900_226000646102   13   206
D 2015-11-16 14:53:30.68 00:00:02.01 HA      900_226000646102   21    25
D 2015-11-16 14:53:41.24 00:00:00.30 HA      900_226000646102    4    84
D 2015-11-16 14:53:45.48 00:00:00.69 HA      900_226000646102    8    38
D 2015-11-16 14:53:46.58 00:00:01.00 HA      900_226000646102   11     3
D 2015-11-16 14:53:48.49 00:00:00.00 HA      900_226000646102    1     8
D 2015-11-16 14:53:48.89 23:59:59.20 HA      900_226000646102    3     3
D 2015-11-16 14:53:49.29 00:00:00.20 HA      900_226000646102    3     1
D 2015-11-16 14:56:17.10 00:00:00.60 HR 0000_0000000178692567    7  1465
D 2015-11-16 14:56:52.80 00:00:00.30 HA      900_226000685537    4   346
D 2015-11-16 14:56:54.21 00:00:00.10 HA      900_226000685537    2    10
D 2015-11-16 14:56:54.81 00:00:00.10 HA      900_226000541656    2     4
D 2015-11-16 14:56:56.83 00:00:00.92 HA      900_226000685537   10    18
D 2015-11-16 14:57:05.93 00:00:02.73 HA      900_226000685537   28    80
D 2015-11-16 14:57:09.68 00:00:01.02 HA      900_226000541656   11     9
D 2015-11-16 14:57:11.50 00:00:00.10 HA      900_226000541656    2     7
D 2015-11-16 14:57:12.42 00:00:01.42 HA      900_226000685537   15     7
D 2015-11-16 14:57:25.07 00:00:00.80 HA      900_226000685537    9   110
D 2015-11-16 14:57:28.41 00:00:00.20 HA      900_226000541656    3    24
D 2015-11-16 14:57:28.32 00:00:02.01 HA      900_226000685537   11     6
D 2015-11-16 14:59:10.70 00:00:00.41 HA      900_226000541656    5   995
D 2015-11-16 14:59:11.71 00:00:00.41 HA      900_226000541656    5     5
D 2015-11-16 14:59:12.92 00:00:01.41 HA      900_226000541656   15     7
D 2015-11-16 14:59:17.15 00:00:02.10 HA      900_226000541656   22    27
D 2015-11-16 14:59:32.04 00:00:01.51 HA      900_226000685537   16   126
D 2015-11-16 14:59:44.01 00:00:00.90 HA      900_226000685537   10   103
D 2015-11-16 15:00:00.41 00:00:02.01 HA      900_226000685537   21   153
D 2015-11-16 15:00:02.82 00:00:01.32 HA      900_226000685537   14     3
D 2015-11-16 15:00:58.11 00:00:00.69 HA      900_226000533627    8   535
D 2015-11-16 15:01:00.50 00:00:00.10 HA      900_226000533627    2     6
D 2015-11-16 15:01:00.71 00:00:00.20 HA      900_226000533627    3    10
D 2015-11-16 15:01:02.12 00:00:00.30 HA      900_226000533627    4    11
D 2015-11-16 15:01:03.73 00:00:00.41 HA      900_226000533627    5    12
D 2015-11-16 15:01:04.64 00:00:00.20 HA      900_226000533627    3     4
D 2015-11-16 15:01:18.19 00:00:00.10 HA      900_226000533627    2   131
D 2015-11-16 15:01:18.59 00:00:01.11 HA      900_226000533627   12     2
D 2015-11-16 15:01:38.95 00:00:00.20 HA      900_226000115787    3   190
D 2015-11-16 15:01:40.96 00:00:00.41 HA      900_226000115787    5    17
D 2015-11-16 15:01:41.57 00:00:00.60 HA      900_226000081018    7     1
D 2015-11-16 15:01:44.40 00:00:01.30 HA      900_226000081018   14    21
D 2015-11-16 15:01:46.51 00:00:00.40 HA      900_226000081018    5     7
D 2015-11-16 15:02:20.55 00:00:00.81 HA      900_226000115787    9   333
D 2015-11-16 15:02:50.48 00:00:00.20 HA      900_226000115787    3   288
D 2015-11-16 15:03:01.81 00:00:00.41 HA      900_226000086302    5   109
D 2015-11-16 15:03:03.83 00:00:02.23 HA      900_226000086302   23    15
D 2015-11-16 15:03:46.48 00:00:00.00 HA      900_226000086302    1   399
D 2015-11-16 15:03:47.19 00:00:00.50 HA      900_226000086302    6     6
D 2015-11-16 15:07:25.46 00:00:00.10 HA      900_226000539624    2  2160
D 2015-11-16 15:07:26.77 00:00:00.20 HA      900_226000539624    3    11
D 2015-11-16 15:07:27.27 00:00:00.30 HA      900_226000539624    4     2
D 2015-11-16 15:07:28.38 00:00:00.30 HA      900_226000539624    4     7
D 2015-11-16 15:07:28.88 00:00:02.01 HA      900_226000079645   21     1
D 2015-11-16 15:07:31.10 00:00:00.40 HA      900_226000079645    5     1
D 2015-11-16 15:07:31.70 00:00:01.01 HA      900_226000079645   11     1
D 2015-11-16 15:07:32.91 00:00:00.00 HA      900_226000079645    1     1
D 2015-11-16 15:08:36.53 00:00:00.30 HA      900_226000091566    4   631
D 2015-11-16 15:08:38.85 23:59:59.21 HA      900_226000091566    3     9
D 2015-11-16 15:08:38.27 00:00:00.30 HA      900_226000091566    4     1
D 2015-11-16 15:08:39.67 00:00:00.41 HA      900_226000091566    5    10
D 2015-11-16 15:08:40.48 00:00:01.41 HA      900_226000091566   15     3
D 2015-11-16 15:08:41.19 00:00:00.10 HA      900_226000091566    2     2
D 2015-11-16 15:09:01.35 00:00:00.30 HA      900_226000532923    4   188
D 2015-11-16 15:09:03.07 00:00:00.90 HA      900_226000532923   10    13
D 2015-11-16 15:09:36.79 00:00:00.00 HA      900_226000113918    1   325
D 2015-11-16 15:09:38.30 00:00:01.22 HA      900_226000113918   13    14
D 2015-11-16 15:09:42.35 00:00:00.81 HA      900_226000113918    9    27
D 2015-11-16 15:10:17.94 00:00:01.00 HA      900_226000113918   11   344
D 2015-11-16 15:10:38.68 00:00:00.41 HA      900_226000095170    5   195
D 2015-11-16 15:10:39.59 00:00:00.60 HA      900_226000095170    7     4
D 2015-11-16 15:10:41.50 00:00:00.20 HA      900_226000095170    3    12
D 2015-11-16 15:10:41.01 00:00:01.50 HA      900_226000095170    6     2
D 2015-11-16 15:10:42.71 23:59:59.30 HA      900_226000095170    4     1
D 2015-11-16 15:10:45.13 00:00:00.30 HA      900_226000095170    4    20
D 2015-11-16 15:11:15.35 00:00:00.10 HA      900_226000095170    2   296
D 2015-11-16 15:11:16.46 00:00:00.00 HA      900_226000095170    1     9
D 2015-11-16 15:11:24.60 00:00:00.00 HA      900_226000095170    1    80
D 2015-11-16 15:11:24.80 23:59:59.21 HA      900_226000095170    3     1
D 2015-11-16 15:11:32.06 00:00:00.40 HA      900_226000095170    5    69
D 2015-11-16 15:11:33.66 00:00:00.51 HA      900_226000095170    6    11
D 2015-11-16 15:11:36.97 00:00:00.11 HA      900_226000117715    2    27
D 2015-11-16 15:11:38.80 00:00:00.10 HA      900_226000117715    2    16
D 2015-11-16 15:11:39.10 00:00:00.10 HA      900_226000117715    2     1
D 2015-11-16 15:11:40.22 00:00:00.00 HA      900_226000117715    1     9
D 2015-11-16 15:12:15.92 00:00:01.21 HA      900_226000117715   13   353
D 2015-11-16 15:12:18.25 00:00:00.20 HA      900_226000117715    3    10
D 2015-11-16 15:12:19.37 00:00:00.40 HA      900_226000117715    5     8
D 2015-11-16 15:12:26.51 00:00:00.00 HA      900_226000117715    1    66
D 2015-11-16 15:12:32.86 00:00:00.00 HA      900_226000087186    1    62
D 2015-11-16 15:12:37.53 00:00:00.10 HA      900_226000087186    2    45
D 2015-11-16 15:12:38.84 00:00:00.51 HA      900_226000087186    6    11
D 2015-11-16 15:13:01.85 00:00:00.21 HA      900_226000538547    3   222
D 2015-11-16 15:13:03.06 00:00:00.90 HA      900_226000538547   10     9
D 2015-11-16 15:13:05.18 00:00:01.20 HA      900_226000538547   13    11
D 2015-11-16 15:13:29.56 00:00:00.10 HA      900_226000538547    2   229
D 2015-11-16 15:13:30.47 00:00:00.60 HA      900_226000538547    7     7
D 2015-11-16 15:14:13.75 00:00:00.00 HA      900_226000096966    1   423
D 2015-11-16 15:14:13.95 23:59:59.21 HA      900_226000096966    3     1
D 2015-11-16 15:14:14.06 00:00:01.20 HA      900_226000096966    3     8
D 2015-11-16 15:14:16.98 00:00:00.21 HA      900_226000096966    3    16
D 2015-11-16 15:14:17.59 00:00:00.20 HA      900_226000588196    3     3
D 2015-11-16 15:14:17.09 00:00:00.20 HA      900_226000096966    3     2
D 2015-11-16 15:14:17.49 00:00:02.20 HA      900_226000096966    3     1
D 2015-11-16 15:14:19.30 00:00:00.00 HA      900_226000096966    1     5
D 2015-11-16 15:14:19.60 00:00:00.10 HA      900_226000096966    2     2
D 2015-11-16 15:14:34.09 00:00:00.10 HA      900_226000096966    2   142
D 2015-11-16 15:14:35.40 00:00:00.10 HA      900_226000096966    2    11
D 2015-11-16 15:14:35.70 00:00:00.20 HA      900_226000096966    3     1
D 2015-11-16 15:14:36.30 00:00:00.30 HA      900_226000096966    4     3
D 2015-11-16 15:14:36.80 23:59:59.41 HA      900_226000096966    5     1
D 2015-11-16 15:14:38.22 00:00:01.01 HA      900_226000588196   11     9
D 2015-11-16 15:14:59.64 00:00:00.10 HA      900_226000096966    2   202
D 2015-11-16 15:15:02.85 00:00:01.31 HA      900_226000096966   14    30
D 2015-11-16 15:15:12.12 00:00:00.79 HA      900_226000096966    9    78
D 2015-11-16 15:15:13.22 00:00:00.30 HA      900_226000096966    4     2
D 2015-11-16 15:15:16.95 00:00:00.10 HA      900_226000541824    2    33
D 2015-11-16 15:15:20.09 00:00:02.93 HA      900_226000541824   30    29
D 2015-11-16 15:16:22.26 00:00:00.10 HA      900_226000541824    2   587
D 2015-11-16 15:16:25.29 00:00:00.00 HA      900_226000541824    1    28
D 2015-11-16 15:16:26.40 00:00:00.00 HA      900_226000541824    1    10
D 2015-11-16 15:16:29.72 00:00:01.62 HA      900_226000720420   17    32
D 2015-11-16 15:16:31.85 00:00:01.62 HA      900_226000720420   17     4
D 2015-11-16 15:16:34.97 00:00:02.42 HA      900_226000720420   25    14
D 2015-11-16 15:16:48.69 00:00:01.92 HA      900_226000720420   20   111
D 2015-11-16 15:16:50.02 00:00:00.20 HA      900_226000720420    3     3
D 2015-11-16 15:16:51.52 00:00:00.10 HA      900_226000533650    2     2
D 2015-11-16 15:17:15.71 00:00:01.12 HA      900_226000082272   12   238
D 2015-11-16 15:17:16.14 00:00:02.51 HA      900_226000080546   16     2
D 2015-11-16 15:17:19.36 00:00:00.10 HA      900_226000080546    2     6
D 2015-11-16 15:17:19.86 00:00:00.42 HA      900_226000082272    5     3
D 2015-11-16 15:18:28.88 00:00:00.72 HA      900_226000082272    8   678
D 2015-11-16 15:18:29.80 23:59:59.30 HA      900_226000080546    4     1
D 2015-11-16 15:18:30.60 00:00:00.00 HA      900_226000080546    1     4
D 2015-11-16 15:18:30.02 00:00:02.70 HA      900_226000082272    8     3
D 2015-11-16 15:18:32.03 00:00:00.10 HA      900_226000080546    2     2
D 2015-11-16 15:18:33.34 00:00:00.00 HA      900_226000080546    1    11
D 2015-11-16 15:18:33.54 00:00:01.93 HA      900_226000082272   20     1
D 2015-11-16 15:18:35.98 00:00:00.70 HA      900_226000080546    8     4
D 2015-11-16 15:18:36.88 00:00:00.61 HA      900_226000082272    7     1
D 2015-11-16 15:18:39.30 00:00:01.60 HA      900_226000082272   17    17
D 2015-11-16 15:18:41.51 00:00:00.30 HA      900_226000080546    4     5
D 2015-11-16 15:18:51.88 00:00:00.40 HA      900_226000080546    5    99
D 2015-11-16 15:18:52.68 00:00:01.01 HA      900_226000082272   11     3
D 2015-11-16 15:18:53.10 00:00:02.30 HA      900_226000533650   14     3
D 2015-11-16 15:18:55.60 00:00:00.81 HA      900_226000082272    9     1
D 2015-11-16 15:18:57.62 00:00:00.89 HA      900_226000082272   10    11
D 2015-11-16 15:18:58.71 00:00:21.74 HA      900_226000533650  217     1
D 2015-11-16 15:19:20.65 00:00:00.91 HA      900_226000533650   10     1
D 2015-11-16 15:19:21.76 00:00:00.91 HA      900_226000082272   10     1
D 2015-11-16 15:19:31.63 00:00:00.20 HA      900_226000083430    3    88
